1196293
0	385	0
520	597	386
0	105	0
674	929	106
0	264	0
5576	6124	265
0	241	0
5553	5676	242
5794	5954	366
6290	6328	527
6785	6924	566
8021	8703	706
0	157	0
1533	1798	158
5469	5592	424
5710	5870	548
6058	6244	709
6701	6840	896
7937	8597	1036
0	146	0
5458	5859	147
6047	6233	549
6690	6829	736
7926	8020	876
0	90	0
5174	5297	91
5415	5575	215
5874	5949	376
6406	6498	452
0	63	0
1220	1485	64
5156	5279	330
5397	5557	454
5745	5931	615
6388	6527	802
7624	8709	942
8935	9265	2028
11760	11839	2359
12051	12117	2439
12821	13047	2506
0	53	0
1210	1475	54
5146	5269	320
5387	5547	444
5883	5921	605
6378	6517	644
7614	8279	784
0	43	0
5136	5623	44
0	108	0
932	1197	109
4868	4991	375
5109	5269	499
5457	5643	660
6100	6239	847
7336	8021	987
0	548	0
4219	4342	549
4460	4620	673
4808	4994	834
5451	5590	1021
6687	7248	1161
0	101	0
0	791	0
1248	1387	792
2484	3111	932
0	40	0
266	596	41
3091	3170	372
3382	3448	452
4152	4375	519
0	541	0
3036	3115	542
3327	3393	622
4097	4324	689
0	184	0
888	1094	185
0	164	0
1596	1932	165
8379	8495	502
8667	8795	619
9172	9339	748
9429	9698	916
10135	11166	1186
0	158	0
1590	1926	159
8373	8489	496
8661	8789	613
9163	9333	742
9423	9692	913
10129	11160	1183
0	156	0
8371	8487	157
8659	8787	274
9161	9331	403
9421	9593	574
0	221	0
941	1277	222
7724	7840	559
8012	8140	676
8514	8684	805
8774	9043	976
9480	10516	1246
0	400	0
722	1062	401
0	296	0
468	596	297
1936	2119	426
0	83	0
717	986	84
1423	1745	354
0	508	0
598	687	509
804	1027	599
0	456	0
573	819	457
0	277	0
367	456	278
573	674	368
758	1393	470
0	274	0
364	647	275
0	273	0
363	437	274
569	670	349
754	863	451
0	451	0
568	669	452
753	857	554
0	298	0
1646	1780	299
2573	2704	434
2777	2815	566
2919	2980	605
3498	3723	667
0	204	0
1552	1686	205
2683	2721	340
2825	2886	379
3404	3558	441
0	204	0
2683	2721	205
2825	2886	244
3404	3560	306
0	281	0
2434	2486	282
4118	4454	335
0	103	0
384	529	104
684	795	250
886	955	362
1047	1105	432
1198	1281	491
1376	1519	575
1771	1916	719
2071	2152	865
2299	2457	947
2956	3102	1106
3284	3392	1253
3555	3691	1362
3774	4934	1499
9108	9235	2660
9328	9445	2788
10937	11393	2906
11907	12163	3363
12521	12664	3620
12831	13273	3764
13492	13590	4207
13781	13947	4306
14971	15177	4473
15337	15405	4680
16816	17301	4749
0	103	0
384	529	104
684	795	250
886	955	362
1047	1105	432
1198	1281	491
1376	1519	575
1771	1916	719
2071	2152	865
2299	2457	947
2956	3102	1106
3284	3392	1253
3555	3691	1362
3774	4934	1499
9108	9235	2660
9328	9445	2788
10937	11032	2906
11253	11393	3002
11907	12163	3143
12521	12664	3400
12831	13017	3544
13128	13273	3731
13492	13590	3877
13781	13947	3976
14971	15177	4143
15337	15405	4350
16816	17311	4419
0	136	0
388	533	137
688	769	283
896	1074	365
1573	1719	544
1901	2009	691
2172	2308	800
2391	3551	937
7725	7852	2098
7945	8062	2226
9554	10010	2344
10524	10780	2801
11138	11281	3058
11448	11634	3202
11745	11890	3389
12109	12207	3535
12398	12564	3634
13588	13794	3801
13954	14022	4008
15433	15918	4077
0	76	0
448	599	77
776	884	229
1047	1183	338
1266	2426	475
6600	6727	1636
6820	7964	1764
0	76	0
239	375	77
458	1618	214
5792	5919	1375
6012	6129	1503
6352	6848	1621
0	983	0
5157	5284	984
5377	5494	1112
6986	7081	1230
7302	7442	1326
7956	8212	1467
8570	8713	1724
8880	9066	1868
9177	9322	2055
9541	9639	2201
11020	11226	2300
11386	11454	2507
12865	13312	2576
0	221	0
500	627	222
720	837	350
2329	2424	468
2645	2785	564
3299	3555	705
3913	4056	962
4223	4409	1106
4520	4665	1293
4884	4982	1439
5173	5197	1538
6363	6569	1563
6729	6797	1770
8208	8694	1839
0	354	0
465	610	355
829	927	501
1118	1284	600
2308	4642	767
0	75	0
294	392	76
1773	1979	175
2139	2207	382
3618	3949	451
0	285	0
1696	2188	286
0	142	0
230	301	143
1015	1233	215
1329	1444	434
1986	2093	550
2321	2401	658
2494	2597	739
2704	2854	843
6153	6317	994
8984	9112	1159
9341	9453	1288
9556	9649	1401
10298	10471	1495
10551	10745	1669
11077	11236	1864
11415	11578	2024
12135	13067	2188
0	119	0
207	278	120
992	1210	192
1306	1421	411
1963	2070	527
2298	2378	635
2471	2574	716
2681	2831	820
6130	6294	971
8961	9089	1136
9297	9430	1265
9533	9626	1399
10275	10448	1493
10528	10722	1667
11054	11213	1862
11392	11555	2022
12112	13044	2186
0	116	0
204	275	117
989	1207	189
1303	1418	408
1960	2067	524
2295	2375	632
2468	2571	713
2678	2828	817
6127	6291	968
8958	9002	1133
11114	11210	1178
11389	11552	1275
12109	13040	1439
0	109	0
197	607	110
0	108	0
196	267	109
981	1199	181
1295	1449	400
0	108	0
196	221	109
981	1199	135
1295	1410	354
1952	2059	470
2287	2367	578
2460	2563	659
2670	2820	763
6119	6283	914
8950	9078	1079
9286	9419	1208
9522	9615	1342
10264	10437	1436
10517	10711	1610
11043	11202	1805
11381	11544	1965
12101	12503	2129
0	6	0
94	165	7
879	1097	79
1193	1308	298
1850	1957	414
2185	2265	522
2358	2461	603
2568	2718	707
6017	6181	858
8848	8976	1023
9202	9317	1152
9420	9513	1268
10162	10335	1362
10415	10609	1536
10941	11100	1731
11279	11442	1891
11999	12057	2055
0	75	0
617	724	76
952	1032	184
1125	1228	265
1390	1485	369
4784	4948	465
7615	7886	630
0	251	0
479	559	252
652	755	333
862	1012	437
0	101	0
0	357	0
863	1489	358
0	231	0
341	666	232
0	26	0
7626	7663	27
11769	11833	65
11925	12135	130
0	578	0
823	2580	579
0	61	0
1585	1728	62
4218	4533	206
0	177	0
943	1020	178
1788	1926	256
0	766	0
3509	3612	767
6378	6532	871
6641	6809	1026
8682	8802	1195
9596	9711	1316
11973	12187	1432
13044	13152	1647
14026	14232	1756
15353	17249	1963
0	702	0
3445	3548	703
6314	6468	807
6577	6745	962
8618	8738	1131
9532	9647	1252
13962	14168	1368
15289	15837	1575
0	436	0
3179	3282	437
6048	6202	541
6311	6479	696
8352	8472	865
9266	9381	986
11643	11857	1102
12714	12822	1317
15023	15571	1426
0	425	0
6037	6191	426
6300	6468	581
9255	9398	750
0	425	0
3168	3271	426
6037	6191	530
6300	6468	685
9255	10316	854
0	76	0
185	353	77
2226	2346	246
3140	4617	367
0	214	0
2053	2259	215
3380	3928	422
0	213	0
1070	1178	214
2184	2258	323
3379	3927	398
0	177	0
630	1317	178
2138	2241	866
7875	7998	970
8167	8282	1094
9035	9249	1210
9726	9834	1425
10094	10297	1534
10847	11707	1738
0	1148	0
1969	2072	1149
2595	2749	1253
2825	2993	1408
7706	7829	1577
7998	8113	1701
8866	9080	1817
9557	9665	2032
9925	10128	2141
10678	11538	2345
0	1148	0
1969	2072	1149
7706	7829	1253
7998	8113	1377
8866	9080	1493
9557	9665	1708
9925	10128	1817
10678	11538	2021
0	319	0
431	730	320
1551	1654	620
2407	2575	724
7288	7411	893
7580	7695	1017
8448	8662	1133
9139	9247	1348
9507	9710	1457
10260	11120	1661
0	695	0
1516	1619	696
2142	2194	800
2372	2540	853
7253	7376	1022
7545	7660	1146
8413	8627	1262
9104	9212	1477
9472	9675	1586
10225	10288	1790
0	1908	0
14120	14198	1909
16579	17822	1988
0	1908	0
14120	14198	1909
16579	16904	1988
20289	20378	2314
24228	24399	2404
29097	29278	2576
36365	37141	2758
0	1908	0
14120	14198	1909
16579	16904	1988
20289	20378	2314
24228	24399	2404
29097	29278	2576
42045	42164	2758
42560	42733	2878
44274	44464	3052
45081	45462	3243
45861	45980	3625
47522	47548	3745
54158	54361	3772
54579	54965	3976
61076	61514	4363
62269	62430	4802
70819	70863	4964
79472	79773	5009
84231	84302	5311
86673	86702	5383
91601	91618	5413
106796	107737	5431
0	1908	0
14120	14198	1909
16579	16904	1988
24228	24399	2314
29097	29278	2486
42045	42164	2668
42560	42733	2788
44274	44464	2962
45081	45462	3153
45861	45980	3535
54158	54361	3655
54579	54965	3859
61076	61514	4246
62269	62430	4685
70840	70863	4847
79472	79773	4871
86673	86702	5173
91601	91618	5203
106796	107769	5221
116797	117014	6195
0	1906	0
14118	14196	1907
16577	16902	1986
20287	20376	2312
24226	24397	2402
29095	29276	2574
42043	42162	2756
42558	42731	2876
44272	44462	3050
45079	45460	3241
45859	45978	3623
47520	47546	3743
54156	54359	3770
54577	54963	3974
61074	61512	4361
62267	62428	4800
70817	70861	4962
79470	79771	5007
84229	84300	5309
86671	86700	5381
91599	91616	5411
106794	107767	5429
116795	117012	6403
0	1905	0
14117	14195	1906
16576	16901	1985
20286	20375	2311
24225	24396	2401
29094	29275	2573
42042	42161	2755
42557	42730	2875
44271	44461	3049
45078	45459	3240
45858	45977	3622
47519	47545	3742
54155	54358	3769
54576	54962	3973
61073	61511	4360
62266	62427	4799
70837	70860	4961
79469	79770	4985
84228	84299	5287
86670	86699	5359
91598	91615	5389
106793	107766	5407
0	456	0
13250	13328	457
15709	15752	536
0	325	0
7649	7820	326
12518	12699	498
19786	19933	680
0	168	0
4866	5047	169
7000	7040	351
0	87	0
4785	4966	88
12053	12114	270
12771	13000	332
0	179	0
12994	13282	180
0	357	0
756	875	358
2417	2443	478
4809	4841	505
0	65	0
283	669	66
751	908	453
0	250	0
1005	1166	251
18208	18509	413
22967	23038	715
25409	25438	787
30337	30354	817
45265	45307	835
0	21	0
776	937	22
17979	18280	184
22738	22809	486
25180	25209	558
30108	30125	588
45303	45314	606
0	122	0
17164	17465	123
21923	21994	425
29293	29310	497
44488	44615	515
0	1860	0
10469	10770	1861
22598	22615	2163
37793	38766	2181
0	220	0
385	452	221
1952	2131	289
2851	2887	469
3142	3283	506
8201	8316	648
8631	8753	764
8992	9069	887
9842	10123	965
12449	12565	1247
12725	12898	1364
13102	13972	1538
0	220	0
385	452	221
1952	2131	289
2851	2887	469
3142	3283	506
8201	8316	648
8631	8753	764
8992	9069	887
9842	10123	965
12449	12565	1247
12725	12898	1364
13102	13252	1538
14037	14168	1689
14528	14590	1821
15099	15201	1884
15883	16878	1987
0	220	0
385	449	221
1952	2131	286
2851	2887	466
3142	3283	503
8201	8316	645
8631	8753	761
8992	9069	884
9842	10123	962
12449	12565	1244
12725	12898	1361
13102	13252	1535
14037	14168	1686
14528	14590	1818
15099	15121	1881
15883	16026	1904
17092	17211	2048
0	220	0
385	449	221
1952	2131	286
2851	2887	466
3142	3283	503
8201	8316	645
8631	8753	761
8992	9069	884
9842	10123	962
12449	12565	1244
12725	12898	1361
13102	13252	1535
14037	14168	1686
14528	14590	1818
15099	15201	1881
15883	16026	1984
17092	17267	2128
0	220	0
385	449	221
1952	2131	286
2851	2887	466
3142	3283	503
8201	8316	645
8631	8753	761
8992	9069	884
9842	10123	962
12449	12565	1244
12725	12898	1361
13102	13252	1535
14037	14168	1686
14528	14590	1818
15099	15201	1881
15883	16026	1984
17831	17923	2128
0	220	0
385	449	221
1952	2131	286
2851	2887	466
3142	3283	503
8201	8316	645
8631	8753	761
8992	9069	884
9842	10123	962
12449	12565	1244
12725	12898	1361
13102	13252	1535
14037	14168	1686
14528	14590	1818
15099	15201	1881
15883	16026	1984
18364	18545	2128
0	414	0
1917	2096	415
2816	2852	595
3107	3248	632
8166	8320	774
0	13	0
4931	5046	14
5361	5799	130
6572	6853	569
0	115	0
430	552	116
791	868	239
1641	2142	317
0	290	0
529	606	291
1379	1870	369
0	97	0
257	430	98
634	784	272
989	1070	423
1569	1700	505
2060	2122	637
2631	2733	700
3415	3567	803
0	173	0
377	527	174
1312	1443	325
1803	1865	457
2374	2476	520
3158	3301	623
4181	4232	767
4367	4482	819
0	37	0
242	320	38
822	953	117
1313	1375	249
1884	1986	312
2668	2811	415
4616	4705	559
0	213	0
573	667	214
1928	2071	309
0	213	0
573	635	214
1144	1166	277
1928	2071	300
0	213	0
573	635	214
1144	1246	277
1928	2071	380
3137	3279	524
0	213	0
573	635	214
1144	1246	277
1928	2071	380
3876	3993	524
0	213	0
573	635	214
1144	1246	277
1928	2071	380
4409	4467	524
0	211	0
571	633	212
1142	1244	275
1926	3721	378
0	53	0
413	475	54
984	1086	117
1768	1911	220
3907	3971	364
0	11	0
371	433	12
942	1044	75
1726	1869	178
3265	3414	322
3674	3799	472
0	426	0
2231	2349	427
0	111	0
1204	1491	112
0	419	0
532	598	420
835	2499	487
0	419	0
532	598	420
835	969	487
3987	4194	622
4936	5077	830
5208	5266	972
5535	5682	1031
6014	6115	1179
6684	6798	1281
7130	7293	1396
7490	7636	1560
7864	7956	1707
8304	8447	1800
8884	8966	1944
9058	9169	2027
11390	11521	2139
11857	11877	2271
13267	13585	2292
0	419	0
532	598	420
835	969	487
3987	4194	622
4936	5077	830
5208	5266	972
5535	5682	1031
6014	6115	1179
6684	6798	1281
7130	7293	1396
7490	7636	1560
7864	7956	1707
8304	8447	1800
8884	8966	1944
9058	9169	2027
11390	11521	2139
11857	11960	2271
12048	12126	2375
12214	12315	2454
13267	13908	2556
0	318	0
449	507	319
776	867	378
0	11	0
208	354	12
582	750	159
0	912	0
2294	2473	913
2586	2645	1093
2965	3238	1153
3500	3680	1427
4416	4523	1608
4617	4732	1716
4820	5003	1832
5358	5447	2016
5650	5802	2106
8824	8899	2259
11892	12020	2335
13381	13863	2464
0	1549	0
2294	2473	1550
2586	2645	1730
2965	3238	1790
3500	3680	2064
4416	4523	2245
4617	4732	2353
4820	5003	2469
5358	5447	2653
5650	5802	2743
8824	8899	2896
11892	12020	2972
13756	14124	3101
0	912	0
2294	2473	913
2586	2645	1093
2965	3238	1153
3500	3680	1427
4416	4523	1608
4617	4732	1716
4820	5003	1832
5358	5447	2016
5650	5802	2106
8824	8899	2259
11892	12020	2335
13756	14141	2464
0	912	0
2294	2473	913
2586	2645	1093
2961	3238	1153
3500	3680	1431
4416	4523	1612
4617	4732	1720
4820	5003	1836
5358	5447	2020
5650	5802	2110
11892	12020	2263
13756	14141	2392
0	912	0
2294	2473	913
2586	2645	1093
2961	3238	1153
3500	3680	1431
4416	4523	1612
4617	4732	1720
4820	5003	1836
5358	5447	2020
5650	5802	2110
8824	8899	2263
11892	12020	2339
13756	14141	2468
0	912	0
1345	1549	913
2294	2473	1118
2586	2645	1298
2965	3238	1358
3500	3680	1632
4416	4523	1813
4617	4732	1921
4820	5003	2037
5358	5447	2221
5650	5802	2311
8824	8899	2464
11892	12020	2540
13756	14180	2669
0	425	0
1807	1986	426
2099	2158	606
2478	2751	666
3013	3193	940
3929	4036	1121
4130	4245	1229
4333	4516	1345
4871	4960	1529
5163	5315	1619
11405	11533	1772
13269	13676	1901
0	228	0
1610	1789	229
1902	1985	409
2281	2554	493
0	551	0
1296	1475	552
1588	1647	732
1963	2013	792
0	503	0
1248	1427	504
1540	1599	684
1919	2192	744
2454	2634	1018
3370	3477	1199
3571	3686	1307
3774	3957	1423
4312	4401	1607
4604	4756	1697
7778	7853	1850
10846	10974	1926
11847	12108	2055
0	134	0
879	1058	135
1171	1225	315
1550	1823	370
2085	2265	644
3001	3050	825
0	665	0
778	837	666
1157	1232	726
0	115	0
851	958	116
1052	1167	224
1255	1498	340
0	60	0
148	331	61
686	775	245
978	1361	335
0	67	0
422	511	68
714	866	158
1922	2065	311
0	111	0
3133	3208	112
6201	6329	188
7690	7849	317
8065	8210	477
0	28	0
3050	3125	29
6118	6246	105
7141	7381	234
0	482	0
3475	3603	483
5339	5481	612
0	580	0
1941	1991	581
0	580	0
2316	2717	581
0	451	0
0	699	0
0	806	0
912	967	807
1071	1141	863
1370	1456	934
1576	1644	1021
3091	3268	1090
3354	3457	1268
3546	3604	1372
7455	7572	1431
7675	7735	1549
7816	7895	1610
7991	8075	1690
8164	8205	1775
8286	8374	1817
8457	8562	1906
8683	8716	2012
8808	8846	2046
9976	10019	2085
10603	10661	2129
10787	10865	2188
11291	11398	2267
11493	11574	2375
11946	12008	2457
12082	12213	2520
12293	12365	2652
12761	12803	2725
12892	12939	2768
13248	13303	2816
13601	13665	2872
13745	13809	2937
14067	14124	3002
14236	14344	3060
0	487	0
593	648	488
752	822	544
1051	1137	615
1257	1313	702
2821	2949	759
3035	3138	888
3227	3285	992
7136	7253	1051
7356	7361	1169
0	487	0
593	648	488
752	822	544
1051	1137	615
1257	1325	702
2772	3285	771
7136	7253	1285
7356	7416	1403
7497	7576	1464
7672	7756	1544
7845	7886	1629
7967	8031	1671
8138	8206	1736
0	487	0
593	648	488
752	822	544
1051	1137	615
1257	1325	702
2772	2949	771
3035	3138	949
3227	3285	1053
7136	7253	1112
7356	7416	1230
7497	7576	1291
7672	7756	1371
7845	7886	1456
7967	8055	1498
8138	8243	1587
8364	8397	1693
8489	8527	1727
9657	9700	1766
10284	10342	1810
10468	10546	1869
10972	11079	1948
11174	11255	2056
11627	11689	2138
11763	11894	2201
11974	12046	2333
12442	12484	2406
12573	12620	2449
12929	12984	2497
13282	13346	2553
13426	13516	2618
13748	13805	2709
13917	14104	2767
0	487	0
593	648	488
752	822	544
1051	1137	615
1257	1325	702
2772	2949	771
3035	3138	949
3227	3285	1053
7136	7253	1112
7356	7416	1230
7497	7576	1291
7672	7756	1371
7845	7886	1456
7967	8031	1498
8138	8243	1563
8364	8397	1669
8489	8527	1703
9657	9700	1742
10284	10342	1786
10468	10546	1845
10972	11079	1924
11174	11255	2032
11627	11689	2114
11763	11894	2177
11974	12046	2309
12442	12484	2382
12573	12620	2425
12929	12984	2473
13282	13346	2529
13426	13516	2594
13748	13805	2685
13917	14104	2743
0	87	0
193	248	88
352	422	144
651	737	215
857	925	302
2372	2549	371
2635	2738	549
2827	2885	653
6736	6853	712
6956	7016	830
7097	7176	891
7272	7356	971
7445	7486	1056
7567	7655	1098
7738	7843	1187
7964	7997	1293
8089	8127	1327
9257	9300	1366
9884	9942	1410
10068	10146	1469
10572	10679	1548
10774	10855	1656
11227	11262	1738
11363	11494	1774
11574	11646	1906
12042	12084	1979
12173	12220	2022
12529	12584	2070
12882	12946	2126
13026	13090	2191
13348	13405	2256
13517	13612	2314
0	70	0
299	385	71
505	573	158
2020	2197	227
2283	2533	405
6384	6501	656
6604	6664	774
6745	6824	835
6920	7004	915
7093	7134	1000
7215	7303	1042
7386	7491	1131
7612	7645	1237
7737	7775	1271
8905	8948	1310
9532	9590	1354
9716	9770	1413
0	52	0
133	221	53
304	563	142
655	693	402
1823	1866	441
2450	2508	485
2634	2663	544
0	58	0
184	262	59
688	795	138
890	971	246
1343	1405	328
1690	1762	391
2158	2200	464
2289	2336	507
2645	2700	555
2998	3062	611
3142	3232	676
3464	3521	767
3633	3754	825
0	34	0
129	210	35
582	644	117
718	849	180
929	1001	312
1397	1439	385
1528	1631	428
0	56	0
428	490	57
775	847	120
1374	1421	193
1730	1785	241
2083	2147	297
2227	2317	362
2549	2674	453
0	44	0
416	478	45
552	683	108
763	835	240
1362	1409	313
1718	1773	361
2071	2135	417
2215	2305	482
2537	2781	573
0	47	0
356	411	48
709	773	104
853	920	169
1175	1232	237
1344	1517	295
0	1306	0
2125	2260	1307
2722	2858	1443
3501	3588	1580
3669	3709	1668
4042	4170	1709
4381	4589	1838
6155	6975	2047
0	1300	0
1518	1682	1301
2119	2254	1466
2716	2852	1602
3495	3582	1739
3663	3703	1827
4036	4164	1868
4480	4583	1997
6149	6616	2101
6998	7042	2569
0	1300	0
1518	1682	1301
2119	2254	1466
2716	2852	1602
3495	3582	1739
3663	3703	1827
4036	4164	1868
4375	4583	1997
6149	7092	2206
0	1300	0
1518	1682	1301
2119	2254	1466
2716	2852	1602
3495	3582	1739
3663	3703	1827
4036	4164	1868
4375	4583	1997
6149	6616	2206
7114	7200	2674
0	1300	0
1518	1682	1301
2119	2254	1466
2716	2852	1602
3495	3582	1739
3663	3703	1827
4036	4164	1868
4375	4583	1997
6149	6616	2206
6752	7225	2674
0	1292	0
1510	1674	1293
2111	2246	1458
2708	2844	1594
3487	3574	1731
3655	3695	1819
4028	4156	1860
4367	4575	1989
6126	6608	2198
7106	7192	2681
0	1292	0
1510	1674	1293
2111	2246	1458
2708	2844	1594
3487	3574	1731
3655	3695	1819
4028	4156	1860
4367	4575	1989
6126	6608	2198
6744	7217	2681
0	1292	0
1510	1674	1293
2111	2246	1458
2708	2844	1594
3487	3574	1731
3655	3695	1819
4028	4156	1860
4367	4575	1989
6126	6608	2198
7290	7770	2681
0	1292	0
1510	1674	1293
2111	2246	1458
2708	2844	1594
3487	3574	1731
3655	3695	1819
4028	4156	1860
4367	4575	1989
6126	6608	2198
7290	7381	2681
7510	7770	2773
0	482	0
700	864	483
1301	1436	648
1898	2034	784
2677	2764	921
2845	2885	1009
3218	3346	1050
3557	3765	1179
5316	5798	1388
0	441	0
659	823	442
1260	1993	607
0	72	0
509	644	73
762	866	209
0	126	0
769	856	127
937	977	215
1310	1438	256
1649	1857	385
3423	3890	594
4272	4316	1062
0	18	0
99	139	19
472	600	60
811	1019	189
2585	3052	398
3446	3501	866
0	128	0
339	547	129
2113	2580	338
2906	2969	806
0	462	0
1144	1624	463
0	462	0
1144	1235	463
1364	1624	555
0	1142	0
3083	3168	1143
3284	3407	1229
3663	3780	1353
3891	4011	1471
4140	4224	1592
4299	4396	1677
6084	6683	1775
6807	6869	2375
8118	8334	2438
9041	9122	2655
9217	9356	2737
9439	9572	2877
9844	9949	3011
10213	10272	3117
10351	10449	3177
10538	10590	3276
10879	10967	3329
11042	11190	3418
11462	11576	3567
11660	11766	3682
11960	12032	3789
12113	12234	3862
12375	12464	3984
12730	12909	4074
13040	13143	4254
13352	13432	4358
13535	13632	4439
14696	14775	4537
15267	15515	4617
15646	15846	4866
16091	16184	5067
16733	16881	5161
17166	17261	5310
18263	18346	5406
18426	18517	5490
21023	21182	5582
0	66	0
1113	1329	67
2036	2090	284
0	39	0
271	416	40
680	739	186
818	865	246
0	379	0
458	531	380
0	3215	0
3680	3844	3216
8282	8694	3381
22779	22876	3794
26419	27077	3892
0	2126	0
2591	3932	2127
0	2126	0
2591	2755	2127
7193	7605	2292
21690	21787	2705
25330	25756	2803
26104	26425	3230
26881	26946	3552
0	565	0
722	803	566
0	245	0
710	874	246
5312	5724	411
19809	19906	824
23213	23305	922
0	434	0
4872	4993	435
0	164	0
4602	5014	165
19099	19196	578
22739	23165	676
24290	24377	1103
0	710	0
14795	14892	711
18435	18915	809
0	391	0
14476	14573	392
15666	15721	490
0	40	0
3583	4006	41
13750	13818	465
0	30	0
3573	3999	31
5114	5212	458
0	517	0
973	1042	518
0	410	0
0	116	0
119	460	117
0	389	0
0	109	0
0	84	0
0	1741	0
1985	2023	1742
0	674	0
755	907	675
1927	2081	828
2213	2334	983
2877	2959	1105
3136	3208	1188
3304	3439	1261
3551	3635	1397
3726	3827	1482
4101	4307	1584
5959	6094	1791
6349	6557	1927
7427	7641	2136
7725	7851	2351
7975	8145	2478
8753	8829	2649
9055	9125	2726
